0.4 0.9; -19.048032858318113 5.620852597231878 -41.428591021099976 -25.18360439797618 -19.43293399060516; 0.1078535827084852 0.11942576302083843 0.0844991897884078 0.14672838731775545 0.12770687677058415
0.4 0.9; -19.047904384106626 4.90691711702352 -42.97354356235027 -15.005643967317953 -19.111867409234907; 0.10781575191808189 0.11090279275438375 0.08498834689800105 0.14670911769578762 0.12488710138171
0.4 0.9; -21.471032791099972 1.6483976031567986 -40.172258740741995 7.388414889124455 -17.974877701827836; 0.10781594278432695 0.11101196292277093 0.08496839017536262 0.1466589972602854 0.12486836827541753
0.4 0.9; -21.4524375603815 1.404848148220335 -40.08250452405076 36.94904395265839 -17.95307367460528; 0.10783736743236999 0.11109462891631929 0.08501054643558875 0.1466588957147621 0.12431559192445589
0.4 0.9; -22.076581652716175 0.6899093476324683 -44.138958137249794 42.92031562835107 -22.244205045839628; 0.11762655882639221 0.11128701438827988 0.11509870464035267 0.14602555375978532 0.12357775534201387
0.4 0.9; -22.49847899304547 2.4555216932224 -52.53800297274509 71.18009768052246 -22.281024614079328; 0.11579111571969297 0.12965230405989775 0.09017590541409612 0.0921145418563453 0.13005165828374027
0.4 0.9; -21.849421549383255 -1.0604029031775808 -54.33926707968816 71.73365246576023 -12.558272129037235; 0.11477400021028225 0.12687651397206187 0.09115264281291742 0.09506449290562857 0.1299860412589283
0.4 0.9; -24.933061250609995 -0.3693595459815351 -54.37852300945217 72.39228528506204 -12.422592316525785; 0.11989094422926114 0.12504280148822208 0.09293237523967815 0.09570580158353606 0.12927513821450834
0.4 0.9; -26.445586875405223 -0.34287335663194835 -56.52060800197317 79.03162841319374 -3.5972570526188155; 0.11907510077254316 0.12502400076780465 0.09287066703962155 0.09982262775806576 0.12694204556134497
0.4 0.9; -28.686680679999206 -0.7596567690770446 -60.45221819093478 79.29935285059211 -0.14407630331456556; 0.11713293589484493 0.12503598264461666 0.09747793818615905 0.0998205680157865 0.13073917606663338
0.4 0.9; -28.558185974039556 20.034333669957697 -60.93194085183927 83.20440613178859 7.819730121157605; 0.11689111186161825 0.12720526363822013 0.09903383997015376 0.10031530496959885 0.1301299200165749
0.4 0.9; -34.62913125659052 21.726641783144796 -64.53027830098956 108.16211759672004 8.284340122539398; 0.11772129085807347 0.13906578719515478 0.099811376697783 0.09650863041342385 0.13022216644336407
0.4 0.9; -35.11244028130066 21.9665550986574 -68.80232387323309 119.66219464222489 23.511918087786274; 0.11755305986942802 0.131226582778009 0.10010886204675415 0.09700752858414717 0.1301408743946228
0.4 0.9; -39.801442681361195 25.186721243985208 -71.27042036959428 112.36694044914499 25.18186806605683; 0.11599037216409215 0.12427430152835561 0.10265160479594418 0.09694126048737393 0.12798782097540679
0.4 0.9; -42.42033216597127 28.536736607233436 -66.78382325965839 112.50149372599468 45.97139258663921; 0.11740511569125098 0.12379585904841485 0.1044227565508749 0.09853289378472108 0.1353533117903759
0.4 0.9; -42.91571771253301 27.92334838668377 -92.56502488369956 112.51184222690625 47.001798222373765; 0.11709915968043294 0.12414122257984275 0.11080914075571896 0.10259749244784246 0.13433974174095983
0.4 0.9; -42.92125539079883 28.470012971518525 -93.05032877547876 125.26533618136385 59.40930269230076; 0.11789758799576097 0.12323326743850974 0.10914626825953572 0.10549471338915951 0.13551424247812438
0.4 0.9; -41.49237235004694 20.941313160545185 -96.99771056234519 128.8411950619285 71.51173955572366; 0.11390116183778613 0.1256905579192477 0.10841598588214174 0.10653265906745013 0.13474995689127864
0.4 0.9; -34.39209945991177 17.207877122186964 -104.61994970228936 129.8450047696088 73.99688353769703; 0.11717863877771012 0.14344974470942984 0.11101139995633132 0.10634349215651213 0.13468602462542015
0.4 0.9; -30.82236812204533 1.517472985142881 -104.74132640131344 129.81174304385112 74.06466321911617; 0.12006839687989578 0.1331743303010884 0.11118801839406157 0.10635895580652908 0.13418060035366933
0.4 0.9; -30.730698659017428 -1.8680884856713438 -110.42943376950225 131.81002594263907 76.76121251310477; 0.11967943204761308 0.09973493196962989 0.10892205707347359 0.10617025338991198 0.1331443588133616
0.4 0.9; -27.76816055998068 -23.109098374812117 -115.07006046761776 131.8325463581484 79.72463517546393; 0.1190235767966377 0.09955943775928094 0.1086751585034542 0.11443554545425737 0.12458218117223852
0.4 0.9; -25.235738980304028 -32.80427785323019 -117.55620045668597 142.4316815574893 89.19628012196044; 0.11785429810878881 0.09976806761935969 0.10663910292441792 0.11509022431178006 0.12362034847390245
0.4 0.9; -21.670685451039944 -47.69316540539735 -102.67208542147154 141.90530348778051 89.28393224924966; 0.1018884095103137 0.10191510429292999 0.10974274156323521 0.11696128059263594 0.10316356535286142
0.4 0.9; -25.886251721585218 -66.91794435469355 -100.44559691778646 141.90097035089173 102.10681711033698; 0.10206300839073892 0.11306104095321803 0.11023475593269642 0.11739444895205788 0.10279744738053036
0.4 0.9; -26.69820820325325 -83.86724634560898 -87.99051736420289 134.48804475661854 102.7316125919376; 0.1026092731153553 0.11337548839810253 0.1077968896427818 0.11704652420340488 0.11059355238975921
0.4 0.9; -41.24531269456069 -78.45323346317399 -87.99625349597905 126.08199393237788 95.15776945089299; 0.10520804326075274 0.1173721281679906 0.12135009223530725 0.10927893131531656 0.10613776128941232
0.4 0.9; -43.11864361071375 -78.44057200015351 -103.52645178204075 110.60450002126709 90.21250183140374; 0.10848385628540905 0.11550452052660837 0.1374488624903637 0.08636318760953716 0.10559359738806798
0.4 0.9; -47.82962770821903 -78.43104510618248 -102.90134194435534 86.33589314942311 86.31408943095396; 0.10849903627372458 0.11475142762141967 0.13517772096619965 0.0950013473454773 0.10900982719116706
0.4 0.9; -62.50329948492591 -76.99221423596916 -104.72105748835043 76.88719096801793 73.70583562868019; 0.117395086360305 0.10941591785140256 0.1135846307435735 0.1213650973928283 0.12121733764857427
0.4 0.9; -62.507237146771935 -76.98982219148415 -104.63552035291832 76.4964910815988 72.85980877736125; 0.11941643940826822 0.1095012374085337 0.11330151608597619 0.1195792895279561 0.12175947981341165
0.4 0.9; -61.6378866658296 -83.42029807170121 -101.68316282129496 70.8291062383522 72.78849150004524; 0.12163253064251561 0.13713202094146726 0.1125279159870201 0.11928685111668212 0.12425529314092018
0.4 0.9; -61.7305548895084 -86.55327738854803 -101.662389219203 70.76310718747581 58.672790907981806; 0.10156886333586401 0.13915367155992672 0.11237988537472234 0.11289241260220496 0.1266819513879551
0.4 0.9; -61.73272645270653 -85.07551064632811 -93.45086130883742 40.62165455114266 62.854374793525345; 0.10030551049382577 0.13838694197649987 0.11286887478102316 0.11262762770147004 0.1271144831437017
0.4 0.9; -66.20502596570984 -84.32398341334387 -80.60688770851085 35.36785713236645 57.64387825134172; 0.09803696187686108 0.13775392991013663 0.11105400550918174 0.11687855630924199 0.12795643019007097
0.4 0.9; -69.57919810482211 -78.04249634732291 -73.83387875344812 27.494476464226338 66.83261703767228; 0.098678361269702 0.1346520361618276 0.1107681291966074 0.11046534433491123 0.12619636051626235
0.4 0.9; -69.75321345628593 -80.16880859073676 -54.826732467109906 16.12932459852033 66.61583816724773; 0.09856648871652553 0.11066908316909319 0.0973714837915005 0.10370118058309931 0.1065048639311413
0.4 0.9; -75.19548459536566 -80.16807517841573 -58.74939269587676 5.147385643310364 65.37248760567057; 0.09842623638474873 0.11066600019392112 0.09737636376585128 0.10495290755468904 0.10643892357348886
0.4 0.9; -77.29458484620926 -74.31263824260091 -57.91454537202836 -17.701956373393323 65.39695830549155; 0.09840978771859653 0.10970876054415238 0.09198650938007752 0.10491419261309058 0.10471588051073781
0.4 0.9; -77.26959044733584 -74.4348781868098 -57.79597294765163 -24.628003643504947 59.97168897606098; 0.09882477181752007 0.10983672377603784 0.09198333522440087 0.1010407311960007 0.1035348133039701
0.4 0.9; -77.4580099624009 -74.41090168058005 -21.022903375850518 -24.71859723441033 59.73867589962587; 0.09883187956197007 0.10899670513507292 0.091080109056943 0.10138829832449325 0.10115163360993913
0.4 0.9; -79.50134662013068 -62.8954493179079 -21.409239416099844 -31.832016215461877 46.168463568774655; 0.09922030082161153 0.10001153151171244 0.10333350121724591 0.100253191685908 0.09996989466117578
0.4 0.9; -84.34057390193085 -60.00002311331512 -30.119215372169766 -30.35784963275353 31.50187828374504; 0.09998986245423269 0.1000105157622895 0.10043016823268835 0.10001048150300292 0.09997031555339882
0.4 0.9; -90.0 -59.999999999999986 -29.999999999999993 -29.999999999999993 29.999999999999993; 0.1 0.1 0.1 0.1 0.1
