0.5 0.3; 119.31691490449278 10.157781032027762 -59.18300004009538 32.536352076854456; 0.18092747054129216 0.15765016168961363 0.15735921616103457 0.14077220712095198
0.5 0.3; 119.34999601910779 4.603962853441175 -59.17695509541896 32.24189637736604; 0.18092640220121334 0.1576543869596711 0.15736380808038344 0.14076682297620408
0.5 0.3; 123.05008865668935 3.278281902027466 -59.175040578194576 31.64169733321586; 0.18249230729076066 0.16131190832751185 0.15693921117620907 0.14014426306009398
0.5 0.3; 123.38880411951666 2.2894212703816614 -57.47788424991615 30.94035262946676; 0.1829208191415383 0.16131416564015794 0.1569702132525786 0.13984268194175542
0.5 0.3; 123.87381305483814 1.6317785076729454 -54.917675718961924 32.38060248662984; 0.176039499796926 0.1645941035171366 0.15715298462316304 0.1398396037414089
0.5 0.3; 123.94590989812973 -3.0118765509535734 -54.38152968280127 32.34514166285914; 0.176786099188995 0.16698382555958546 0.15715338658238528 0.1389971436722561
0.5 0.3; 125.38837700130057 -3.7447570374069636 -53.745593825375074 31.306098515505553; 0.18394010763721078 0.16738081991867143 0.1597077177335861 0.13883807871218262
0.5 0.3; 125.17725497302585 -4.760894336168277 -50.995172380699444 31.475798936836505; 0.18420520760934192 0.16653260543561949 0.1608883737256525 0.13820701852311548
0.5 0.3; 125.70592667192045 -5.137990157996804 -49.899210644229726 31.850233254712695; 0.1840529990180387 0.1659533581317138 0.15696192381150423 0.13909793701888948
0.5 0.3; 125.99644134037172 -5.143752387759627 -46.4251921857685 31.50878806861929; 0.18404519130681962 0.16909550349385902 0.15695876539235315 0.13910092334253862
0.5 0.3; 126.77137443707181 -5.263278148761935 -43.4132450586531 31.558683586835418; 0.18531187775836394 0.1599539670930239 0.16463982774175756 0.14185298221018314
0.5 0.3; 130.65221119578007 -6.50819569202009 -41.67977733516595 32.531577741095006; 0.1851931520811005 0.1594502188253038 0.16472632093083642 0.1633644841662484
0.5 0.3; 130.9500016026111 -10.427066155656028 -41.459148464798 33.641028777027465; 0.18531234808024016 0.1579035120982688 0.165520319002915 0.16490224282777152
0.5 0.3; 131.3880479383169 -14.797787561748802 -41.28486345589271 32.342987730971316; 0.1864724344756155 0.15758322280118545 0.1655216593897193 0.16531481801629172
0.5 0.3; 131.57462325114255 -21.092190431328603 -40.99371636673781 32.816904021547685; 0.18752429090324843 0.15732220568759103 0.16556330484581575 0.16530700158261624
0.5 0.3; 131.6321882114961 -25.90591376374007 -39.36342655194626 32.89656633170422; 0.18775769469070364 0.1575012012337094 0.16558856345016842 0.16530650800009888
0.5 0.3; 132.9193544677016 -26.062119728760205 -37.10121307495399 33.40997631369179; 0.18805263489573257 0.1606206754375385 0.16571413962959997 0.16531490806485238
0.5 0.3; 133.08196808010877 -27.973992142740748 -31.094192809719438 33.447420844947715; 0.18805217906999683 0.16016046552764795 0.1668015427760925 0.16532322735894062
0.5 0.3; 139.9817881343115 -28.813767232247105 -30.52637684946357 33.49752294282768; 0.18892756497521282 0.1601622989195288 0.1668833592623793 0.16535705678730261
0.5 0.3; 140.5061494614337 -30.97624499890278 -30.24412920698034 33.72054823267762; 0.19277135324526007 0.17702267026409474 0.16707239203061236 0.16527651153969125
0.5 0.3; 140.54814298841276 -30.98325511613241 -30.22082234455554 39.01051515599251; 0.19362976706364218 0.17796431645523295 0.1670906070214503 0.16535497407416724
0.5 0.3; 140.54916680435838 -30.993864525174605 -29.894996577403123 42.71063099376888; 0.1936329647742582 0.17796453526286465 0.16710498845881555 0.16536018420085344
0.5 0.3; 140.61907395612195 -30.9857897438138 -26.321795996993504 42.94084991590405; 0.19387770246030062 0.17853934860052045 0.18161499795228758 0.16999596139592932
0.5 0.3; 145.6654421343004 -30.98536409905511 -26.342630538451914 44.47272721065906; 0.19410817465689253 0.17856706925328344 0.1828331488114638 0.1701136055146261
0.5 0.3; 147.72447102790395 -29.672675326868053 -28.698914575420993 47.00751319837582; 0.19412373551591844 0.17903959925800203 0.1828660902587991 0.1700248743913435
0.5 0.3; 147.85797183750213 -30.099753659483586 -29.057195080425593 50.61260875130278; 0.19415679236904665 0.17967208782310845 0.18289254172920852 0.17053978614071738
0.5 0.3; 149.92586593065138 -30.099805505847783 -30.158956237857783 51.297574849188145; 0.19413854036121447 0.17966047673716426 0.18289743882269663 0.1718656085587011
0.5 0.3; 149.99999928941608 -29.98763613451699 -30.056227708606063 51.451439931132334; 0.1999999979521108 0.1999997649316883 0.19999999202811394 0.19999999997074777
0.5 0.3; 150.00000000000003 -29.999999999999993 -29.999999999999993 59.999999999999986; 0.2 0.2 0.2 0.2
