0.5 0.9; -88.33185628451895 -81.95024859768475 -3.1578569320359042 52.52816118246391; 0.13553333318496913 0.11667000479578056 0.14776478035687388 0.1358639554698826
0.5 0.9; -89.84532013958027 -74.48382506563661 -6.218439550511096 41.31468363063929; 0.14225304881723905 0.11351113088521966 0.1478180914632925 0.13549668468403026
0.5 0.9; -90.93459571703822 -74.46268960933145 -20.647262818828615 28.763386821302188; 0.1345316084283559 0.1131608842344206 0.12625991955628146 0.12445034979724547
0.5 0.9; -91.28729056063437 -73.6953567717218 -17.10808374777587 10.967041109694465; 0.132836255661667 0.11131156035219594 0.1264216128435006 0.12454280289376306
0.5 0.9; -91.0820695603465 -65.4754341013158 -21.67873151348269 9.224352426309153; 0.13581990285763368 0.11037437338018842 0.1308437637193594 0.12336726682847336
0.5 0.9; -91.26705551642976 -43.58308710722851 -23.730712352307282 6.40233015255809; 0.13476711986439321 0.11063519671707192 0.1313460217535012 0.11837740146241703
0.5 0.9; -95.79096898046227 -42.86766219003 -18.347803108646392 -14.850680995276507; 0.11491928274579187 0.12319411667214457 0.1414209112925718 0.1141566408191673
0.5 0.9; -96.06242534743262 -38.898340243152184 -19.594548599453436 -14.98308206405839; 0.1148927279820125 0.12470884302437943 0.14493023226765736 0.11389335916162463
0.5 0.9; -97.56033832921423 -34.6357947190374 -16.322827843326603 -29.43992748023741; 0.11497236216259109 0.10594281456931064 0.1442482299691699 0.11410403894171117
0.5 0.9; -99.2118628826843 -33.99384817808801 -15.868889883704181 -29.216128405472197; 0.11292331323735849 0.1057640523145272 0.1442163845124431 0.11380013320969973
0.5 0.9; -122.79652273991715 -37.299529898123396 -15.280801343591381 -29.274465604783217; 0.10793819256097029 0.10527304962899633 0.1440863369570001 0.1137817518951765
0.5 0.9; -135.08108462822307 -37.3230540674052 -18.302215775710582 -41.99372057017049; 0.10585263593834777 0.10525630559836552 0.1116164171054139 0.11536647029948317
0.5 0.9; -135.0 -45.0 -29.999999999999993 -29.999999999999993; 0.1 0.1 0.1 0.1
