0.645 0.5; -161.12892705435402 2.6938072359207736 -25.72595404933927 -63.47741670925039; 0.13752958065061754 0.14267796911206643 0.1684490735495365 0.12547286112280404
0.645 0.5; -161.172523844261 2.3044755049725647 -26.45019468324369 -62.653752561536756; 0.13617058923941835 0.14268776892210477 0.16905733047115354 0.1254809566904592
0.645 0.5; -160.97017238897033 1.7789568297076208 -31.299671552627874 -62.66854883334601; 0.1367276726148865 0.14707330932827148 0.16910612082204846 0.12500166158574133
0.645 0.5; -155.01297689802064 1.6684690908895916 -31.586487005957988 -62.45707796991926; 0.13687847609802564 0.14855269514828512 0.16933944770021106 0.12397465605466543
0.645 0.5; -155.14654084390122 0.03850975171695428 -31.486205955433366 -62.063095182585165; 0.13646873562678835 0.14855958431055036 0.16934471666469444 0.12305216972077414
0.645 0.5; -155.127420321054 -8.173279753032212 -31.62797387207089 -62.06579218007716; 0.13653536063440194 0.14855300728971596 0.16935332990511676 0.1230516139115634
0.645 0.5; -154.77614324330438 -10.238675314461366 -31.711347111131143 -61.85228981314849; 0.13664444423439867 0.1512343364618871 0.16949104530138304 0.12453027387056938
0.645 0.5; -153.83049266713138 -10.2773228795014 -32.83481785895025 -61.85599155617664; 0.13670101814686583 0.15126675325440697 0.16951451959015626 0.12452051655572982
0.645 0.5; -153.51182762055197 -16.29729308681768 -32.9941361390179 -61.41935040838359; 0.1360759174355591 0.1461952896600947 0.16988736581169125 0.13385406768930735
0.645 0.5; -153.33286951459482 -20.594711621487733 -33.60109969840489 -58.88778583615375; 0.13646406427934393 0.15325115139447618 0.1699978478537596 0.1355282201741152
0.645 0.5; -153.0518734705671 -20.601637308435944 -33.952673535023784 -52.74961729358445; 0.13656215632964627 0.153186261110324 0.17003615760573002 0.13541433967347344
0.645 0.5; -154.49652437010374 -22.08913448460052 -37.34892104121146 -52.054938765718745; 0.1366877036781131 0.15472091604894006 0.1737564729218603 0.1411682056745945
0.645 0.5; -154.36314788561162 -25.246287287498465 -37.416565894551205 -51.96235370020847; 0.13700741419028956 0.15513343389460196 0.17377110858856815 0.14116828099427942
0.645 0.5; -154.14440678208456 -25.060602683620544 -38.57492715258727 -51.95780287200457; 0.16664269257382297 0.16150250600772006 0.17349686154838453 0.13848912873195454
0.645 0.5; -154.95489758757373 -25.941634523123042 -42.235426672097006 -51.34513372720007; 0.16911190658960035 0.16245105045558036 0.17385655026756525 0.13837833982565342
0.645 0.5; -154.9546343129862 -26.104508937436677 -42.24219534740361 -46.018315275463685; 0.16911766823317814 0.1624751275950545 0.17388715339247743 0.13838641881969044
0.645 0.5; -155.00000000000003 -24.999999999999996 -45.0 -45.0; 0.18 0.18 0.18 0.18
